,0
71228,-430.00000000024556
71229,-430.00000000024556
71230,-430.00000000024556
71231,-430.00000000024556
71232,-430.00000000024556
71233,-430.00000000024556
71234,-430.00000000024556
71235,-430.00000000024556
71236,-430.00000000024556
71237,-430.00000000024556
71238,-430.00000000024556
71239,-430.00000000024556
71240,-430.00000000024556
71241,-430.00000000024556
71242,-430.00000000024556
71243,-430.00000000024556
71244,-430.00000000024556
71245,-430.00000000024556
71246,-430.00000000024556
71247,-430.00000000024556
71248,-430.00000000024556
71249,-430.00000000024556
71250,-430.00000000024556
71251,-430.00000000024556
71252,-430.00000000024556
71253,-430.00000000024556
71254,-430.00000000024556
71255,-430.00000000024556
71256,-430.00000000024556
71257,-430.00000000024556
71258,-430.00000000024556
71259,-430.00000000024556
71260,-430.00000000024556
71261,-430.00000000024556
71262,-430.00000000024556
71263,-430.00000000024556
71264,-430.00000000024556
71265,-430.00000000024556
71266,-430.00000000024556
71267,-430.00000000024556
71268,-310.00000000026375
71269,-220.00000000025466
71270,-110.00000000026375
71271,-320.00000000025466
71272,-320.00000000025466
71273,-320.00000000025466
71274,-320.00000000025466
71275,-320.00000000025466
71276,-320.00000000025466
71277,-320.00000000025466
71278,-320.00000000025466
71279,-320.00000000025466
71280,-320.00000000025466
71281,-550.0000000002274
71282,-570.0000000002547
71283,-570.0000000002547
71284,-570.0000000002547
71285,-570.0000000002547
71286,-570.0000000002547
71287,-450.0000000002274
71288,-570.0000000002547
71289,-790.0000000002365
71290,-790.0000000002365
71291,-790.0000000002365
71292,-790.0000000002365
71293,-790.0000000002365
71294,-790.0000000002365
71295,-790.0000000002365
71296,-790.0000000002365
71297,-790.0000000002365
71298,-790.0000000002365
71299,-790.0000000002365
71300,-790.0000000002365
71301,-790.0000000002365
71302,-790.0000000002365
71303,-790.0000000002365
71304,-790.0000000002365
71305,-740.0000000002365
71306,-740.0000000002365
71307,-740.0000000002365
71308,-740.0000000002365
71309,-870.0000000002547
71310,-870.0000000002547
71311,-870.0000000002547
71312,-830.0000000002456
71313,-900.0000000002728
71314,-1040.0000000002365
71315,-920.0000000002547
71316,-880.0000000002456
71317,-850.0000000002728
71318,-580.0000000002456
71319,-490.00000000023647
71320,-550.0000000002728
71321,-440.00000000023647
71322,-440.00000000023647
71323,-440.00000000023647
71324,-440.00000000023647
71325,-440.00000000023647
71326,-440.00000000023647
71327,-440.00000000023647
71328,-440.00000000023647
71329,-440.00000000023647
71330,-420.00000000025466
71331,-420.00000000025466
71332,-420.00000000025466
71333,-420.00000000025466
71334,-420.00000000025466
71335,-420.00000000025466
71336,-420.00000000025466
71337,-670.0000000002547
71338,-670.0000000002547
71339,-540.000000000282
71340,-550.0000000002728
71341,-550.0000000002728
71342,-550.0000000002728
71343,-550.0000000002728
71344,-680.000000000291
71345,-490.00000000028194
71346,-490.00000000028194
71347,-490.00000000028194
71348,-490.00000000028194
71349,-480.00000000029104
71350,-480.00000000029104
71351,-480.00000000029104
71352,-480.00000000029104
71353,-480.00000000029104
71354,-280.00000000029104
71355,-530.000000000291
71356,-650.0000000003183
71357,-850.0000000003183
71358,-900.0000000003183
71359,-1270.0000000003001
71360,-990.000000000282
71361,-1150.0000000003183
71362,-1510.0000000003092
71363,-1480.000000000291
71364,-1480.000000000291
71365,-1480.000000000291
71366,-1340.000000000282
71367,-1160.0000000002638
71368,-1040.000000000282
71369,-870.0000000003001
71370,-840.000000000282
71371,-540.000000000282
71372,-530.000000000291
71373,-500.00000000027285
71374,-640.000000000282
71375,-640.000000000282
71376,-640.000000000282
71377,-640.000000000282
71378,-640.000000000282
71379,-640.000000000282
71380,-640.000000000282
71381,-640.000000000282
71382,-640.000000000282
71383,-640.000000000282
71384,-640.000000000282
71385,-640.000000000282
71386,-640.000000000282
71387,-640.000000000282
71388,-640.000000000282
71389,-640.000000000282
71390,1279.9999999996999
71391,1279.9999999996999
71392,1269.999999999709
71393,1099.9999999996817
71394,1219.999999999709
71395,1189.9999999996908
71396,1189.9999999996908
71397,1189.9999999996908
71398,1189.9999999996908
71399,1189.9999999996908
71400,1299.9999999996817
71401,1299.9999999996817
71402,1299.9999999996817
71403,1299.9999999996817
71404,1299.9999999996817
71405,1299.9999999996817
71406,1299.9999999996817
71407,1299.9999999996817
71408,1299.9999999996817
71409,1109.9999999996726
71410,1179.9999999996544
71411,1259.9999999996726
71412,1109.9999999996726
71413,1109.9999999996726
71414,1109.9999999996726
71415,939.9999999996453
71416,889.9999999996453
71417,709.9999999996726
71418,739.9999999996453
71419,619.9999999996635
71420,699.9999999996817
71421,699.9999999996817
71422,699.9999999996817
71423,699.9999999996817
71424,699.9999999996817
71425,699.9999999996817
71426,699.9999999996817
71427,699.9999999996817
71428,699.9999999996817
71429,699.9999999996817
71430,699.9999999996817
71431,699.9999999996817
71432,699.9999999996817
71433,699.9999999996817
71434,699.9999999996817
71435,699.9999999996817
71436,699.9999999996817
71437,699.9999999996817
71438,699.9999999996817
71439,699.9999999996817
71440,699.9999999996817
71441,699.9999999996817
71442,699.9999999996817
71443,699.9999999996817
71444,699.9999999996817
71445,699.9999999996817
71446,699.9999999996817
71447,699.9999999996817
71448,699.9999999996817
71449,699.9999999996817
71450,699.9999999996817
71451,599.9999999996817
71452,599.9999999996817
71453,599.9999999996817
71454,599.9999999996817
71455,599.9999999996817
71456,599.9999999996817
71457,599.9999999996817
71458,599.9999999996817
71459,599.9999999996817
71460,599.9999999996817
71461,599.9999999996817
71462,599.9999999996817
71463,599.9999999996817
71464,599.9999999996817
71465,599.9999999996817
71466,599.9999999996817
71467,599.9999999996817
71468,599.9999999996817
71469,599.9999999996817
71470,599.9999999996817
71471,599.9999999996817
71472,599.9999999996817
71473,599.9999999996817
71474,599.9999999996817
71475,599.9999999996817
71476,599.9999999996817
71477,599.9999999996817
71478,599.9999999996817
71479,599.9999999996817
71480,599.9999999996817
71481,599.9999999996817
71482,599.9999999996817
71483,599.9999999996817
71484,599.9999999996817
71485,599.9999999996817
71486,599.9999999996817
71487,599.9999999996817
71488,599.9999999996817
71489,599.9999999996817
71490,599.9999999996817
71491,599.9999999996817
71492,599.9999999996817
71493,599.9999999996817
71494,599.9999999996817
71495,599.9999999996817
71496,599.9999999996817
71497,599.9999999996817
71498,599.9999999996817
71499,599.9999999996817
71500,599.9999999996817
71501,599.9999999996817
71502,599.9999999996817
71503,599.9999999996817
71504,599.9999999996817
71505,599.9999999996817
71506,599.9999999996817
71507,599.9999999996817
71508,599.9999999996817
71509,599.9999999996817
71510,599.9999999996817
71511,599.9999999996817
71512,599.9999999996817
71513,599.9999999996817
71514,599.9999999996817
71515,599.9999999996817
71516,-170.0000000003456
71517,-170.0000000003456
71518,-50.00000000031832
71519,-530.0000000003365
71520,-530.0000000003365
71521,-530.0000000003365
71522,-530.0000000003365
71523,-530.0000000003365
71524,-530.0000000003365
71525,-550.0000000003183
71526,-810.0000000003092
71527,-820.0000000003456
71528,-530.0000000003365
71529,-740.0000000003274
71530,-710.0000000003092
71531,-740.0000000003274
71532,-710.0000000003092
71533,-490.0000000003274
71534,-260.0000000003092
71535,-260.0000000003092
71536,-70.00000000030013
71537,-50.00000000031832
71538,-260.0000000003092
71539,-170.00000000030013
71540,-170.00000000030013
71541,-170.00000000030013
71542,-170.00000000030013
71543,-170.00000000030013
71544,-170.00000000030013
71545,-170.00000000030013
71546,-170.00000000030013
71547,-170.00000000030013
71548,-170.00000000030013
71549,-170.00000000030013
71550,-170.00000000030013
71551,-170.00000000030013
71552,-170.00000000030013
71553,-170.00000000030013
71554,-170.00000000030013
71555,-170.00000000030013
71556,-170.00000000030013
71557,-170.00000000030013
71558,-170.00000000030013
71559,-170.00000000030013
71560,-170.00000000030013
71561,-170.00000000030013
71562,-170.00000000030013
71563,-170.00000000030013
71564,-170.00000000030013
71565,-170.00000000030013
71566,-170.00000000030013
71567,-170.00000000030013
71568,-170.00000000030013
71569,-170.00000000030013
71570,-170.00000000030013
71571,-170.00000000030013
71572,-170.00000000030013
71573,-170.00000000030013
71574,-170.00000000030013
71575,-170.00000000030013
71576,-170.00000000030013
71577,-170.00000000030013
71578,-250.00000000027285
71579,-410.00000000026375
71580,-330.00000000029104
71581,-300.00000000027285
71582,-300.00000000027285
71583,-300.00000000027285
71584,-300.00000000027285
71585,-300.00000000027285
71586,-300.00000000027285
71587,-300.00000000027285
71588,-300.00000000027285
71589,-300.00000000027285
71590,-300.00000000027285
71591,-300.00000000027285
71592,-300.00000000027285
71593,-350.00000000027285
71594,-310.00000000026375
71595,-310.00000000026375
71596,-360.00000000026375
71597,19.99999999970896
71598,-80.00000000029104
71599,-100.00000000027285
71600,29.999999999699867
71601,129.99999999969987
71602,9.999999999718057
71603,9.999999999718057
71604,9.999999999718057
71605,9.999999999718057
71606,559.999999999718
71607,559.999999999718
71608,709.999999999718
71609,839.9999999997362
71610,749.9999999997272
71611,739.9999999997362
71612,819.999999999709
71613,819.999999999709
71614,819.999999999709
71615,819.999999999709
71616,819.999999999709
71617,819.999999999709
71618,819.999999999709
71619,819.999999999709
71620,819.999999999709
71621,819.999999999709
71622,819.999999999709
71623,819.999999999709
71624,819.999999999709
71625,819.999999999709
71626,819.999999999709
71627,819.999999999709
71628,819.999999999709
71629,959.999999999718
71630,959.999999999718
71631,959.999999999718
71632,959.999999999718
71633,959.999999999718
71634,789.9999999997362
71635,589.9999999997362
71636,589.9999999997362
71637,649.9999999997272
71638,649.9999999997272
71639,649.9999999997272
71640,649.9999999997272
71641,649.9999999997272
71642,429.99999999969987
71643,429.99999999969987
71644,429.99999999969987
71645,429.99999999969987
71646,529.9999999996999
71647,769.999999999709
71648,699.9999999997272
71649,859.999999999718
71650,789.9999999997362
71651,989.9999999997362
71652,879.9999999996999
71653,1449.9999999997272
71654,1799.9999999997272
71655,1629.9999999996999
71656,1629.9999999996999
71657,1629.9999999996999
71658,1629.9999999996999
71659,1249.9999999997272
71660,1469.999999999709
71661,1589.9999999996908
71662,1589.9999999996908
71663,1589.9999999996908
71664,1589.9999999996908
71665,1579.9999999996544
71666,1539.9999999996908
71667,1539.9999999996908
71668,1539.9999999996908
71669,1759.999999999718
71670,1969.999999999709
71671,2159.999999999718
71672,2169.999999999709
71673,2359.999999999718
71674,2639.9999999996908
71675,2549.999999999727
71676,2629.9999999997
71677,2949.999999999727
71678,2949.999999999727
71679,2949.999999999727
71680,2949.999999999727
71681,2949.999999999727
71682,2949.999999999727
71683,2949.999999999727
71684,2949.999999999727
71685,2949.999999999727
71686,2949.999999999727
71687,2949.999999999727
71688,2949.999999999727
71689,2949.999999999727
71690,2949.999999999727
71691,2949.999999999727
71692,2949.999999999727
71693,2949.999999999727
71694,2949.999999999727
71695,2949.999999999727
71696,2949.999999999727
71697,2949.999999999727
71698,2949.999999999727
71699,2949.999999999727
71700,2949.999999999727
71701,2949.999999999727
71702,2949.999999999727
71703,2949.999999999727
71704,2949.999999999727
71705,2949.999999999727
71706,2949.999999999727
71707,2949.999999999727
71708,2949.999999999727
71709,2949.999999999727
71710,2949.999999999727
71711,2949.999999999727
71712,2949.999999999727
71713,2949.999999999727
71714,2949.999999999727
71715,2949.999999999727
71716,2949.999999999727
71717,2949.999999999727
71718,2949.999999999727
71719,2949.999999999727
71720,2949.999999999727
71721,2949.999999999727
71722,2949.999999999727
71723,2949.999999999727
71724,2949.999999999727
71725,2949.999999999727
71726,2949.999999999727
71727,2949.999999999727
71728,2949.999999999727
71729,2949.999999999727
71730,2949.999999999727
71731,2949.999999999727
71732,2949.999999999727
71733,2949.999999999727
71734,2949.999999999727
71735,2949.999999999727
71736,2949.999999999727
71737,2949.999999999727
71738,2949.999999999727
71739,2949.999999999727
71740,2949.999999999727
71741,2949.999999999727
71742,2949.999999999727
71743,2949.999999999727
71744,2949.999999999727
71745,2949.999999999727
71746,2949.999999999727
71747,2949.999999999727
71748,2949.999999999727
71749,2949.999999999727
71750,2949.999999999727
71751,2949.999999999727
71752,2949.999999999727
71753,2949.999999999727
71754,2949.999999999727
71755,2949.999999999727
71756,2949.999999999727
71757,2949.999999999727
71758,2949.999999999727
71759,2949.999999999727
71760,2949.999999999727
71761,2949.999999999727
71762,2949.999999999727
71763,2949.999999999727
71764,2949.999999999727
71765,2599.999999999727
71766,2439.9999999996908
71767,2469.999999999709
71768,2469.999999999709
71769,2469.999999999709
71770,2469.999999999709
71771,2269.999999999709
71772,2269.999999999709
71773,2269.999999999709
71774,2389.9999999997362
71775,2389.9999999997362
71776,2389.9999999997362
71777,2389.9999999997362
71778,2389.9999999997362
71779,2389.9999999997362
71780,2389.9999999997362
71781,2389.9999999997362
71782,2319.9999999997544
71783,2219.9999999997544
71784,2219.9999999997544
71785,2219.9999999997544
71786,2219.9999999997544
71787,2219.9999999997544
71788,2219.9999999997544
71789,2219.9999999997544
71790,2219.9999999997544
71791,2089.9999999997817
71792,2469.9999999997544
71793,2379.9999999997453
71794,2299.9999999997726
71795,2309.9999999997635
71796,2309.9999999997635
71797,2309.9999999997635
71798,2309.9999999997635
71799,2309.9999999997635
71800,2309.9999999997635
71801,2309.9999999997635
71802,2309.9999999997635
71803,2309.9999999997635
71804,2309.9999999997635
71805,2309.9999999997635
71806,2309.9999999997635
71807,2309.9999999997635
71808,2309.9999999997635
71809,2309.9999999997635
71810,2309.9999999997635
71811,2309.9999999997635
71812,2309.9999999997635
71813,2309.9999999997635
71814,2309.9999999997635
71815,2309.9999999997635
71816,2309.9999999997635
71817,2309.9999999997635
71818,2309.9999999997635
71819,2309.9999999997635
71820,2309.9999999997635
71821,2309.9999999997635
71822,2159.9999999997635
71823,2159.9999999997635
71824,-2450.0000000002274
71825,-2450.0000000002274
71826,-2080.0000000002
71827,-2080.0000000002
71828,-1980.0000000002
71829,-1860.0000000002183
71830,-1860.0000000002183
71831,-2000.0000000002274
71832,-2000.0000000002274
71833,-2000.0000000002274
71834,-1810.0000000002183
71835,-1810.0000000002183
71836,-1810.0000000002183
71837,-1860.0000000002183
71838,-1560.0000000002183
71839,-1260.0000000002183
71840,-1080.0000000002456
71841,-1050.0000000002274
71842,-1240.0000000002365
71843,-1060.0000000002183
71844,-1440.0000000002365
71845,-1170.0000000002547
71846,-1280.0000000002456
71847,-1280.0000000002456
71848,-1280.0000000002456
71849,-1280.0000000002456
71850,-1280.0000000002456
71851,-1280.0000000002456
71852,-1280.0000000002456
71853,-1280.0000000002456
71854,-1280.0000000002456
71855,-1280.0000000002456
71856,-910.0000000002183
71857,-910.0000000002183
71858,-860.0000000002183
71859,-950.0000000002274
71860,-1050.0000000002274
71861,-1140.000000000191
71862,-1140.000000000191
71863,-1140.000000000191
71864,-1140.000000000191
71865,-1140.000000000191
71866,-1140.000000000191
71867,-1140.000000000191
71868,-1140.000000000191
71869,-1140.000000000191
71870,-1140.000000000191
71871,-1140.000000000191
71872,-1140.000000000191
71873,-1140.000000000191
71874,-1140.000000000191
71875,-1140.000000000191
71876,-1140.000000000191
71877,-1140.000000000191
71878,-1140.000000000191
71879,-1140.000000000191
71880,-1140.000000000191
71881,-1140.000000000191
71882,-1140.000000000191
71883,-1140.000000000191
71884,-1140.000000000191
71885,-1140.000000000191
71886,-1140.000000000191
71887,-1260.0000000002183
71888,-1970.0000000002092
71889,-1970.0000000002092
71890,-1920.0000000002092
71891,-1670.0000000002092
71892,-1770.0000000002092
71893,-1770.0000000002092
71894,-1770.0000000002092
71895,-1770.0000000002092
71896,-1920.0000000002092
71897,-1920.0000000002092
71898,-2180.0000000002
71899,-2080.0000000002
71900,-1850.0000000002274
71901,-2020.0000000002092
71902,-2360.0000000002183
71903,-2350.0000000002274
71904,-2430.0000000002
71905,-2450.0000000002274
71906,-2400.0000000002274
71907,-2530.0000000002
71908,-2530.0000000002
71909,-2530.0000000002
71910,-2530.0000000002
71911,-2530.0000000002
71912,-2530.0000000002
71913,-2530.0000000002
71914,-2340.0000000002365
71915,-2620.000000000209
71916,-2620.000000000209
71917,-2620.000000000209
71918,-2620.000000000209
71919,-2620.000000000209
71920,-2620.000000000209
71921,-2620.000000000209
71922,-2620.000000000209
71923,-2620.000000000209
71924,-2620.000000000209
71925,-2620.000000000209
71926,-2620.000000000209
71927,-2620.000000000209
71928,-2620.000000000209
71929,-2620.000000000209
71930,-2620.000000000209
71931,-2620.000000000209
71932,-2620.000000000209
71933,-2620.000000000209
71934,-2620.000000000209
71935,-2620.000000000209
71936,-2620.000000000209
71937,-2550.000000000182
71938,-2590.000000000191
71939,-2590.000000000191
71940,-2590.000000000191
71941,-2590.000000000191
71942,-2590.000000000191
71943,-2590.000000000191
71944,-2590.000000000191
71945,-2590.000000000191
71946,-2590.000000000191
71947,-2780.0000000002
71948,-1480.0000000002
71949,-1610.0000000001728
71950,-1660.0000000001728
71951,-1330.0000000002
71952,-1290.000000000191
71953,-1240.000000000191
71954,-1240.000000000191
71955,-1240.000000000191
71956,-1240.000000000191
71957,-1170.0000000001637
71958,-1170.0000000001637
71959,-1170.0000000001637
71960,-1170.0000000001637
71961,-1170.0000000001637
71962,-1170.0000000001637
71963,-1170.0000000001637
71964,-1170.0000000001637
71965,-1300.000000000182
71966,-1300.000000000182
71967,-1300.000000000182
71968,-1300.000000000182
71969,-1300.000000000182
71970,-1300.000000000182
71971,-1300.000000000182
71972,-1300.000000000182
71973,-1300.000000000182
71974,-1300.000000000182
71975,-1380.0000000002
71976,-1380.0000000002
71977,-1440.000000000191
71978,-1440.000000000191
71979,-1440.000000000191
71980,-1440.000000000191
71981,-1440.000000000191
71982,-1440.000000000191
71983,-1440.000000000191
71984,-1440.000000000191
71985,-1440.000000000191
71986,-1440.000000000191
71987,-1440.000000000191
71988,-1440.000000000191
71989,-1440.000000000191
71990,-1440.000000000191
71991,-1440.000000000191
71992,-1440.000000000191
71993,-1440.000000000191
71994,-1440.000000000191
71995,-1440.000000000191
71996,-1440.000000000191
71997,-1440.000000000191
71998,-1440.000000000191
71999,-1440.000000000191
72000,-1440.000000000191
72001,-1440.000000000191
72002,-1440.000000000191
72003,-1440.000000000191
72004,-1440.000000000191
72005,-1440.000000000191
72006,-1440.000000000191
72007,-1440.000000000191
72008,-1440.000000000191
72009,-1570.0000000002092
72010,-380.0000000002001
72011,-450.0000000001819
72012,-230.0000000002001
72013,-230.0000000002001
72014,-230.0000000002001
72015,-160.00000000021828
72016,-160.00000000021828
72017,-100.00000000022737
72018,-260.0000000002183
72019,-240.00000000023647
72020,-470.0000000002092
72021,-600.0000000002274
72022,-820.0000000002092
72023,-570.0000000002092
72024,-350.0000000002274
72025,99.99999999977263
72026,-70.00000000020918
72027,-70.00000000020918
72028,-70.00000000020918
72029,-70.00000000020918
72030,239.99999999978172
72031,-10.000000000218279
72032,-310.0000000002183
72033,129.99999999979082
72034,9.999999999763531
72035,349.9999999997726
72036,259.99999999976353
72037,239.99999999978172
72038,429.9999999997908
72039,379.9999999997908
72040,379.9999999997908
72041,239.99999999978172
72042,109.999999999809
72043,-110.00000000021828
72044,-160.00000000021828
72045,-200.0000000001819
72046,-30.00000000020009
72047,-80.00000000020009
72048,-80.00000000020009
72049,-80.00000000020009
72050,-80.00000000020009
72051,-80.00000000020009
72052,-80.00000000020009
72053,-80.00000000020009
72054,-80.00000000020009
72055,-80.00000000020009
72056,-80.00000000020009
72057,-80.00000000020009
72058,-80.00000000020009
72059,-80.00000000020009
72060,-80.00000000020009
72061,-80.00000000020009
72062,-80.00000000020009
72063,-80.00000000020009
72064,-80.00000000020009
72065,-80.00000000020009
72066,-80.00000000020009
72067,-80.00000000020009
72068,-80.00000000020009
72069,-80.00000000020009
72070,-80.00000000020009
72071,-80.00000000020009
72072,-80.00000000020009
72073,-80.00000000020009
72074,-80.00000000020009
72075,-80.00000000020009
72076,-80.00000000020009
72077,-80.00000000020009
72078,-80.00000000020009
72079,-80.00000000020009
72080,-80.00000000020009
72081,-80.00000000020009
72082,-80.00000000020009
72083,-80.00000000020009
72084,-80.00000000020009
72085,-80.00000000020009
72086,-80.00000000020009
72087,-80.00000000020009
72088,-80.00000000020009
72089,-80.00000000020009
72090,-80.00000000020009
72091,-80.00000000020009
72092,-80.00000000020009
72093,-80.00000000020009
72094,-80.00000000020009
72095,-80.00000000020009
72096,-80.00000000020009
72097,-80.00000000020009
72098,-80.00000000020009
72099,-80.00000000020009
72100,-80.00000000020009
72101,-80.00000000020009
72102,-80.00000000020009
72103,-80.00000000020009
72104,-80.00000000020009
72105,-80.00000000020009
72106,-80.00000000020009
72107,-80.00000000020009
72108,-80.00000000020009
72109,-80.00000000020009
72110,-80.00000000020009
72111,-80.00000000020009
72112,-80.00000000020009
72113,-80.00000000020009
72114,-80.00000000020009
72115,-80.00000000020009
72116,-80.00000000020009
72117,-80.00000000020009
72118,-80.00000000020009
72119,-80.00000000020009
72120,-80.00000000020009
72121,-80.00000000020009
72122,-80.00000000020009
72123,-80.00000000020009
72124,-80.00000000020009
72125,-80.00000000020009
72126,-80.00000000020009
72127,-80.00000000020009
72128,-80.00000000020009
72129,-80.00000000020009
72130,-80.00000000020009
72131,-80.00000000020009
72132,-80.00000000020009
72133,-80.00000000020009
72134,-80.00000000020009
72135,-80.00000000020009
72136,-80.00000000020009
72137,-80.00000000020009
72138,-80.00000000020009
72139,-80.00000000020009
72140,-80.00000000020009
72141,-80.00000000020009
72142,-80.00000000020009
72143,-80.00000000020009
72144,-80.00000000020009
72145,-80.00000000020009
72146,-80.00000000020009
72147,-80.00000000020009
72148,-80.00000000020009
72149,-80.00000000020009
72150,-80.00000000020009
72151,-80.00000000020009
72152,-80.00000000020009
72153,-80.00000000020009
72154,-80.00000000020009
72155,-80.00000000020009
72156,-80.00000000020009
72157,-80.00000000020009
72158,-80.00000000020009
72159,-80.00000000020009
72160,-80.00000000020009
72161,-80.00000000020009
72162,-80.00000000020009
72163,-80.00000000020009
72164,-80.00000000020009
72165,-80.00000000020009
72166,-80.00000000020009
72167,-80.00000000020009
72168,-80.00000000020009
72169,-80.00000000020009
72170,-80.00000000020009
72171,-80.00000000020009
72172,-80.00000000020009
72173,-80.00000000020009
72174,-80.00000000020009
72175,-80.00000000020009
72176,-80.00000000020009
72177,-80.00000000020009
72178,-80.00000000020009
72179,-80.00000000020009
72180,-80.00000000020009
72181,-80.00000000020009
72182,-80.00000000020009
72183,-80.00000000020009
72184,-80.00000000020009
72185,-80.00000000020009
72186,-80.00000000020009
72187,-80.00000000020009
72188,-80.00000000020009
72189,-80.00000000020009
72190,-80.00000000020009
72191,-80.00000000020009
72192,-80.00000000020009
72193,-80.00000000020009
72194,-80.00000000020009
72195,-80.00000000020009
72196,-80.00000000020009
72197,-80.00000000020009
72198,29.999999999790816
72199,69.99999999979991
72200,-30.00000000020009
72201,109.999999999809
72202,109.999999999809
72203,109.999999999809
72204,109.999999999809
72205,109.999999999809
72206,109.999999999809
72207,109.999999999809
72208,109.999999999809
72209,109.999999999809
72210,109.999999999809
72211,109.999999999809
72212,-200.0000000001819
72213,-200.0000000001819
72214,-200.0000000001819
72215,-200.0000000001819
72216,-200.0000000001819
72217,-190.000000000191
72218,-190.000000000191
72219,-190.000000000191
72220,-190.000000000191
72221,-190.000000000191
72222,-190.000000000191
72223,-190.000000000191
72224,-190.000000000191
72225,-190.000000000191
72226,-190.000000000191
72227,-180.0000000002001
72228,-70.00000000020918
72229,-120.00000000020918
72230,-120.00000000020918
72231,-120.00000000020918
72232,-480.0000000002001
72233,-480.0000000002001
72234,-450.0000000001819
72235,-500.0000000001819
72236,-230.0000000002001
72237,-80.00000000020009
72238,-230.0000000002001
72239,-300.0000000001819
72240,-410.0000000001728
72241,-330.0000000002001
72242,-480.0000000002001
72243,-230.0000000002001
72244,-230.0000000002001
72245,-230.0000000002001
72246,-230.0000000002001
72247,-230.0000000002001
72248,-230.0000000002001
72249,-230.0000000002001
72250,-230.0000000002001
72251,-230.0000000002001
72252,-230.0000000002001
72253,-230.0000000002001
72254,-230.0000000002001
72255,-230.0000000002001
72256,-100.0000000001819
72257,-320.0000000001637
72258,349.9999999998181
72259,329.9999999998363
72260,379.9999999998363
72261,509.999999999809
72262,329.9999999998363
72263,409.999999999809
72264,409.999999999809
72265,409.999999999809
72266,409.999999999809
72267,409.999999999809
72268,409.999999999809
72269,409.999999999809
72270,409.999999999809
72271,669.9999999997999
72272,809.999999999809
72273,539.9999999998272
72274,539.9999999998272
72275,539.9999999998272
72276,539.9999999998272
72277,539.9999999998272
72278,539.9999999998272
72279,539.9999999998272
72280,539.9999999998272
72281,539.9999999998272
72282,539.9999999998272
72283,539.9999999998272
72284,569.9999999997999
72285,359.999999999809
72286,359.999999999809
72287,359.999999999809
72288,359.999999999809
72289,359.999999999809
72290,359.999999999809
72291,229.9999999998363
72292,229.9999999998363
72293,229.9999999998363
72294,229.9999999998363
72295,229.9999999998363
72296,229.9999999998363
72297,79.99999999983629
72298,-130.0000000001546
72299,-110.0000000001728
72300,-110.0000000001728
72301,-10.000000000172804
72302,79.99999999979082
72303,79.99999999979082
72304,79.99999999979082
72305,79.99999999979082
72306,79.99999999979082
72307,79.99999999979082
72308,-2.2737367544323206e-10
72309,-2.2737367544323206e-10
72310,29.999999999790816
72311,309.99999999976353
72312,259.99999999976353
72313,259.99999999976353
72314,1019.9999999997544
72315,779.9999999997453
72316,509.99999999976353
72317,1119.9999999997544
72318,839.9999999997362
72319,2059.9999999997635
72320,2319.9999999997544
72321,2789.9999999997362
72322,2789.9999999997362
72323,2789.9999999997362
72324,2279.9999999997453
72325,2279.9999999997453
72326,8599.999999999727
72327,8599.999999999727
72328,8599.999999999727
72329,8599.999999999727
72330,8599.999999999727
72331,8599.999999999727
72332,8599.999999999727
72333,8599.999999999727
72334,8599.999999999727
72335,8599.999999999727
72336,8599.999999999727
72337,8599.999999999727
72338,8599.999999999727
72339,8599.999999999727
72340,8599.999999999727
72341,8599.999999999727
72342,8599.999999999727
72343,8599.999999999727
72344,8599.999999999727
72345,8599.999999999727
72346,8599.999999999727
72347,8599.999999999727
72348,8599.999999999727
72349,8599.999999999727
72350,8599.999999999727
72351,8599.999999999727
72352,8599.999999999727
72353,8599.999999999727
72354,8599.999999999727
72355,8599.999999999727
72356,8599.999999999727
72357,8599.999999999727
72358,8599.999999999727
72359,8599.999999999727
72360,8599.999999999727
72361,8599.999999999727
72362,8599.999999999727
72363,8599.999999999727
72364,8599.999999999727
72365,8599.999999999727
72366,8599.999999999727
72367,8599.999999999727
72368,8599.999999999727
72369,8599.999999999727
72370,8599.999999999727
72371,8599.999999999727
72372,8599.999999999727
72373,8599.999999999727
72374,8599.999999999727
72375,8599.999999999727
72376,8599.999999999727
72377,8599.999999999727
72378,8599.999999999727
72379,8599.999999999727
72380,8599.999999999727
72381,8599.999999999727
72382,8599.999999999727
72383,8599.999999999727
72384,8599.999999999727
72385,8599.999999999727
72386,8599.999999999727
72387,8599.999999999727
72388,8599.999999999727
72389,8599.999999999727
72390,8599.999999999727
72391,8599.999999999727
72392,8599.999999999727
72393,8599.999999999727
72394,8599.999999999727
72395,8599.999999999727
72396,8599.999999999727
72397,8599.999999999727
72398,8599.999999999727
72399,8599.999999999727
72400,8599.999999999727
72401,8599.999999999727
72402,8599.999999999727
72403,8599.999999999727
72404,8599.999999999727
72405,8599.999999999727
72406,8599.999999999727
72407,8599.999999999727
72408,8599.999999999727
72409,8599.999999999727
72410,8599.999999999727
72411,8599.999999999727
72412,8599.999999999727
72413,8599.999999999727
72414,8599.999999999727
72415,8599.999999999727
72416,8599.999999999727
72417,8599.999999999727
72418,8599.999999999727
72419,8599.999999999727
72420,8599.999999999727
72421,8599.999999999727
72422,8599.999999999727
72423,8599.999999999727
72424,8599.999999999727
72425,8599.999999999727
72426,8599.999999999727
72427,8599.999999999727
72428,8599.999999999727
72429,8599.999999999727
72430,8599.999999999727
72431,8599.999999999727
