,0
73669,9179.999999999563
73670,9179.999999999563
73671,9179.999999999563
73672,9179.999999999563
73673,9179.999999999563
73674,9179.999999999563
73675,9179.999999999563
73676,9179.999999999563
73677,9179.999999999563
73678,9179.999999999563
73679,9179.999999999563
73680,9179.999999999563
73681,9179.999999999563
73682,9179.999999999563
73683,9179.999999999563
73684,9179.999999999563
73685,9189.9999999996
73686,9189.9999999996
73687,9189.9999999996
73688,9189.9999999996
73689,9189.9999999996
73690,9189.9999999996
73691,9189.9999999996
73692,9189.9999999996
73693,9189.9999999996
73694,9179.999999999609
73695,9139.9999999996
73696,9139.9999999996
73697,9139.9999999996
73698,9139.9999999996
73699,9139.9999999996
73700,9139.9999999996
73701,9139.9999999996
73702,9139.9999999996
73703,9139.9999999996
73704,9139.9999999996
73705,9139.9999999996
73706,9139.9999999996
73707,9139.9999999996
73708,9139.9999999996
73709,9139.9999999996
73710,9139.9999999996
73711,9139.9999999996
73712,9139.9999999996
73713,9139.9999999996
73714,9139.9999999996
73715,9139.9999999996
73716,9139.9999999996
73717,9139.9999999996
73718,9139.9999999996
73719,9139.9999999996
73720,9139.9999999996
73721,9139.9999999996
73722,9139.9999999996
73723,9139.9999999996
73724,9139.9999999996
73725,9139.9999999996
73726,9139.9999999996
73727,9139.9999999996
73728,9139.9999999996
73729,9139.9999999996
73730,9139.9999999996
73731,9139.9999999996
73732,9139.9999999996
73733,9139.9999999996
73734,9139.9999999996
73735,9139.9999999996
73736,9139.9999999996
73737,9139.9999999996
73738,9139.9999999996
73739,9139.9999999996
73740,9139.9999999996
73741,9139.9999999996
73742,9139.9999999996
73743,9139.9999999996
73744,9139.9999999996
73745,9139.9999999996
73746,9139.9999999996
73747,9139.9999999996
73748,9139.9999999996
73749,9139.9999999996
73750,9139.9999999996
73751,9139.9999999996
73752,9139.9999999996
73753,9269.999999999573
73754,9339.9999999996
73755,9129.999999999563
73756,9089.9999999996
73757,9089.9999999996
73758,9029.999999999609
73759,8889.9999999996
73760,8959.999999999627
73761,9069.999999999618
73762,8959.999999999627
73763,8759.999999999627
73764,8779.999999999609
73765,8859.999999999627
73766,8449.999999999636
73767,7899.999999999636
73768,7899.999999999636
73769,7899.999999999636
73770,7839.999999999645
73771,7629.999999999654
73772,7629.999999999654
73773,7539.999999999645
73774,7519.999999999618
73775,6919.999999999618
73776,7079.999999999654
73777,7169.999999999618
73778,7359.999999999627
73779,7639.999999999645
73780,7559.999999999627
73781,7309.999999999627
73782,7419.999999999618
73783,7219.999999999618
73784,7229.999999999654
73785,7409.999999999627
73786,7449.999999999636
73787,7329.999999999654
73788,7329.999999999654
73789,7549.999999999636
73790,7669.9999999996635
73791,7629.999999999654
73792,7749.999999999636
73793,7969.9999999996635
73794,8169.9999999996635
73795,8179.999999999654
73796,7989.999999999645
73797,7989.999999999645
73798,7989.999999999645
73799,7989.999999999645
73800,7989.999999999645
73801,7989.999999999645
73802,7989.999999999645
73803,7989.999999999645
73804,7989.999999999645
73805,7989.999999999645
73806,7989.999999999645
73807,7989.999999999645
73808,7989.999999999645
73809,7989.999999999645
73810,7989.999999999645
73811,7989.999999999645
73812,7989.999999999645
73813,8119.9999999996635
73814,7739.999999999645
73815,7739.999999999645
73816,7739.999999999645
73817,7739.999999999645
73818,8019.9999999996635
73819,7819.9999999996635
73820,7599.999999999636
73821,7599.999999999636
73822,7779.999999999609
73823,7729.999999999609
73824,7749.999999999636
73825,7749.999999999636
73826,7749.999999999636
73827,7749.999999999636
73828,7749.999999999636
73829,7669.9999999996635
73830,7669.9999999996635
73831,7669.9999999996635
73832,7669.9999999996635
73833,7669.9999999996635
73834,7669.9999999996635
73835,7669.9999999996635
73836,7489.999999999645
73837,7289.999999999645
73838,7499.999999999636
73839,7589.999999999645
73840,7899.999999999636
73841,8199.999999999636
73842,8249.999999999636
73843,8339.999999999645
73844,8239.999999999645
73845,7979.999999999654
73846,8079.999999999654
73847,7819.9999999996635
73848,7929.999999999654
73849,8079.999999999654
73850,7879.999999999654
73851,7879.999999999654
73852,7879.999999999654
73853,7859.999999999627
73854,7899.999999999636
73855,7899.999999999636
73856,7899.999999999636
73857,7899.999999999636
73858,7899.999999999636
73859,7899.999999999636
73860,7899.999999999636
73861,7899.999999999636
73862,7899.999999999636
73863,7899.999999999636
73864,7899.999999999636
73865,7899.999999999636
73866,7899.999999999636
73867,7899.999999999636
73868,7899.999999999636
73869,7899.999999999636
73870,7899.999999999636
73871,7899.999999999636
73872,7899.999999999636
73873,7899.999999999636
73874,7899.999999999636
73875,7899.999999999636
73876,7899.999999999636
73877,7899.999999999636
73878,7899.999999999636
73879,7899.999999999636
73880,7889.999999999645
73881,8079.999999999654
73882,8079.999999999654
73883,8079.999999999654
73884,7859.999999999673
73885,7819.9999999996635
73886,7769.9999999996635
73887,8029.999999999654
73888,7949.999999999682
73889,8159.999999999673
73890,7999.999999999682
73891,8119.9999999996635
73892,8119.9999999996635
73893,8119.9999999996635
73894,8119.9999999996635
73895,8119.9999999996635
73896,8119.9999999996635
73897,8099.999999999682
73898,8099.999999999682
73899,8699.999999999682
73900,8469.999999999663
73901,8459.999999999673
73902,8389.999999999645
73903,8309.999999999673
73904,7999.999999999682
73905,7969.9999999996635
73906,7899.999999999682
73907,7639.999999999645
73908,7629.999999999654
73909,7299.999999999682
73910,7519.9999999996635
73911,7369.9999999996635
73912,7329.999999999654
73913,7349.999999999682
73914,7349.999999999682
73915,7579.9999999997
73916,7419.999999999709
73917,7419.999999999709
73918,7419.999999999709
73919,7419.999999999709
73920,7419.999999999709
73921,7419.999999999709
73922,7419.999999999709
73923,7419.999999999709
73924,7419.999999999709
73925,7419.999999999709
73926,7419.999999999709
73927,7419.999999999709
73928,7419.999999999709
73929,7419.999999999709
73930,7419.999999999709
73931,7419.999999999709
73932,7419.999999999709
73933,7419.999999999709
73934,7419.999999999709
73935,7419.999999999709
73936,7439.999999999691
73937,7439.999999999691
73938,7439.999999999691
73939,7439.999999999691
73940,7439.999999999691
73941,7439.999999999691
73942,7439.999999999691
73943,7439.999999999691
73944,7439.999999999691
73945,7439.999999999691
73946,7439.999999999691
73947,7439.999999999691
73948,7439.999999999691
73949,7439.999999999691
73950,7439.999999999691
73951,7439.999999999691
73952,7439.999999999691
73953,7439.999999999691
73954,7439.999999999691
73955,7439.999999999691
73956,7439.999999999691
73957,7439.999999999691
73958,7439.999999999691
73959,7439.999999999691
73960,7439.999999999691
73961,7439.999999999691
73962,7439.999999999691
73963,7439.999999999691
73964,7439.999999999691
73965,7439.999999999691
73966,7439.999999999691
73967,7439.999999999691
73968,7439.999999999691
73969,7439.999999999691
73970,7439.999999999691
73971,7439.999999999691
73972,7439.999999999691
73973,7439.999999999691
73974,7439.999999999691
73975,7439.999999999691
73976,7439.999999999691
73977,7439.999999999691
73978,7439.999999999691
73979,7439.999999999691
73980,7439.999999999691
73981,7439.999999999691
73982,7439.999999999691
73983,7439.999999999691
73984,7439.999999999691
73985,7439.999999999691
73986,7439.999999999691
73987,7439.999999999691
73988,7439.999999999691
73989,7439.999999999691
73990,7439.999999999691
73991,7439.999999999691
73992,7439.999999999691
73993,7439.999999999691
73994,7439.999999999691
73995,7439.999999999691
73996,7439.999999999691
73997,7439.999999999691
73998,7439.999999999691
73999,7439.999999999691
74000,7439.999999999691
74001,7659.999999999673
74002,7799.999999999682
74003,7759.999999999673
74004,7729.999999999654
74005,7769.9999999996635
74006,7769.9999999996635
74007,7769.9999999996635
74008,7769.9999999996635
74009,7919.9999999996635
74010,7919.9999999996635
74011,7819.9999999996635
74012,7819.9999999996635
74013,7819.9999999996635
74014,7819.9999999996635
74015,7819.9999999996635
74016,7819.9999999996635
74017,7819.9999999996635
74018,7819.9999999996635
74019,7819.9999999996635
74020,7819.9999999996635
74021,7819.9999999996635
74022,7819.9999999996635
74023,7819.9999999996635
74024,7819.9999999996635
74025,7819.9999999996635
74026,7819.9999999996635
74027,7819.9999999996635
74028,7819.9999999996635
74029,7819.9999999996635
74030,7819.9999999996635
74031,7819.9999999996635
74032,7819.9999999996635
74033,7819.9999999996635
74034,7819.9999999996635
74035,7819.9999999996635
74036,7819.9999999996635
74037,7819.9999999996635
74038,7819.9999999996635
74039,7819.9999999996635
74040,7819.9999999996635
74041,7819.9999999996635
74042,7819.9999999996635
74043,7819.9999999996635
74044,7819.9999999996635
74045,7819.9999999996635
74046,7819.9999999996635
74047,7819.9999999996635
74048,7819.9999999996635
74049,7819.9999999996635
74050,7819.9999999996635
74051,7819.9999999996635
74052,7819.9999999996635
74053,7819.9999999996635
74054,7819.9999999996635
74055,7819.9999999996635
74056,7669.9999999996635
74057,7669.9999999996635
74058,7669.9999999996635
74059,7669.9999999996635
74060,7669.9999999996635
74061,7669.9999999996635
74062,7669.9999999996635
74063,7669.9999999996635
74064,7829.999999999654
74065,8019.9999999996635
74066,8029.999999999654
74067,8009.999999999673
74068,8069.9999999996635
74069,8369.999999999663
74070,8259.999999999673
74071,8259.999999999673
74072,8249.999999999682
74073,8249.999999999682
74074,8249.999999999682
74075,8249.999999999682
74076,8249.999999999682
74077,8249.999999999682
74078,8249.999999999682
74079,8119.999999999709
74080,7999.999999999682
74081,7919.999999999709
74082,7869.999999999709
74083,7789.999999999691
74084,7579.9999999997
74085,7639.999999999691
74086,7629.9999999997
74087,7629.9999999997
74088,7629.9999999997
74089,7779.9999999997
74090,7779.9999999997
74091,7779.9999999997
74092,7779.9999999997
74093,7869.999999999709
74094,7909.999999999718
74095,7909.999999999718
74096,7819.999999999709
74097,7819.999999999709
74098,7819.999999999709
74099,7819.999999999709
74100,7819.999999999709
74101,7819.999999999709
74102,7819.999999999709
74103,7859.999999999673
74104,7559.999999999673
74105,7559.999999999673
74106,7559.999999999673
74107,7559.999999999673
74108,7559.999999999673
74109,7559.999999999673
74110,7559.999999999673
74111,7559.999999999673
74112,7559.999999999673
74113,7559.999999999673
74114,7559.999999999673
74115,7559.999999999673
74116,7559.999999999673
74117,7559.999999999673
74118,7559.999999999673
74119,7559.999999999673
74120,7559.999999999673
74121,7559.999999999673
74122,7559.999999999673
74123,7559.999999999673
74124,7559.999999999673
74125,7559.999999999673
74126,7559.999999999673
74127,7559.999999999673
74128,7559.999999999673
74129,7559.999999999673
74130,7559.999999999673
74131,7559.999999999673
74132,7559.999999999673
74133,7559.999999999673
74134,7559.999999999673
74135,7559.999999999673
74136,7559.999999999673
74137,7559.999999999673
74138,7559.999999999673
74139,7559.999999999673
74140,7559.999999999673
74141,7559.999999999673
74142,7559.999999999673
74143,7559.999999999673
74144,7559.999999999673
74145,7559.999999999673
74146,7559.999999999673
74147,7559.999999999673
74148,7559.999999999673
74149,7559.999999999673
74150,7559.999999999673
74151,7559.999999999673
74152,7559.999999999673
74153,7559.999999999673
74154,7559.999999999673
74155,7559.999999999673
74156,7559.999999999673
74157,7559.999999999673
74158,7559.999999999673
74159,7559.999999999673
74160,7559.999999999673
74161,7559.999999999673
74162,7559.999999999673
74163,7559.999999999673
74164,7559.999999999673
74165,7559.999999999673
74166,7559.999999999673
74167,7559.999999999673
74168,7559.999999999673
74169,7559.999999999673
74170,7559.999999999673
74171,7559.999999999673
74172,7559.999999999673
74173,7559.999999999673
74174,7559.999999999673
74175,7559.999999999673
74176,7559.999999999673
74177,7559.999999999673
74178,7559.999999999673
74179,7559.999999999673
74180,7559.999999999673
74181,7559.999999999673
74182,7559.999999999673
74183,7559.999999999673
74184,7559.999999999673
74185,7559.999999999673
74186,7559.999999999673
74187,7559.999999999673
74188,7559.999999999673
74189,7559.999999999673
74190,7559.999999999673
74191,7559.999999999673
74192,7559.999999999673
74193,7559.999999999673
74194,7559.999999999673
74195,7559.999999999673
74196,7559.999999999673
74197,7559.999999999673
74198,7559.999999999673
74199,7559.999999999673
74200,7559.999999999673
74201,7559.999999999673
74202,7559.999999999673
74203,7559.999999999673
74204,7559.999999999673
74205,7559.999999999673
74206,7559.999999999673
74207,7559.999999999673
74208,7559.999999999673
74209,7559.999999999673
74210,7559.999999999673
74211,7559.999999999673
74212,7559.999999999673
74213,7559.999999999673
74214,7559.999999999673
74215,7559.999999999673
74216,7559.999999999673
74217,7559.999999999673
74218,7559.999999999673
74219,7559.999999999673
74220,7559.999999999673
74221,7559.999999999673
74222,7559.999999999673
74223,7559.999999999673
74224,7559.999999999673
74225,7559.999999999673
74226,7559.999999999673
74227,7559.999999999673
74228,7559.999999999673
74229,7559.999999999673
74230,7559.999999999673
74231,7559.999999999673
74232,7559.999999999673
74233,7559.999999999673
74234,7559.999999999673
74235,7559.999999999673
74236,7559.999999999673
74237,7559.999999999673
74238,7559.999999999673
74239,7559.999999999673
74240,7559.999999999673
74241,7559.999999999673
74242,7559.999999999673
74243,7559.999999999673
74244,7559.999999999673
74245,7559.999999999673
74246,7559.999999999673
74247,7559.999999999673
74248,7559.999999999673
74249,7659.999999999673
74250,7689.999999999645
74251,7679.999999999654
74252,7679.999999999654
74253,7679.999999999654
74254,7749.999999999636
74255,8019.9999999996635
74256,7929.999999999654
74257,7969.9999999996635
74258,8079.999999999654
74259,8449.999999999636
74260,8549.999999999636
74261,8129.999999999654
74262,8459.999999999673
74263,8529.999999999654
74264,8719.999999999663
74265,8599.999999999636
74266,8379.999999999654
74267,8299.999999999636
74268,8299.999999999636
74269,8299.999999999636
74270,8269.999999999618
74271,8119.999999999618
74272,8289.999999999645
74273,8359.999999999627
74274,8399.999999999636
74275,8389.999999999645
74276,8509.999999999627
74277,8419.999999999618
74278,8359.999999999627
74279,8389.999999999645
74280,8389.999999999645
74281,8389.999999999645
74282,8119.9999999996635
74283,8199.999999999682
74284,8429.999999999654
74285,8399.999999999682
74286,8559.999999999673
74287,8559.999999999673
74288,8559.999999999673
74289,8559.999999999673
74290,8559.999999999673
74291,8559.999999999673
74292,8559.999999999673
74293,8659.999999999673
74294,8609.999999999673
74295,8609.999999999673
74296,8609.999999999673
74297,8609.999999999673
74298,8609.999999999673
74299,8609.999999999673
74300,8609.999999999673
74301,8609.999999999673
74302,8609.999999999673
74303,8609.999999999673
74304,8609.999999999673
74305,8519.999999999663
74306,8449.999999999636
74307,8449.999999999636
74308,8449.999999999636
74309,8449.999999999636
74310,8449.999999999636
74311,8449.999999999636
74312,8449.999999999636
74313,8449.999999999636
74314,8449.999999999636
74315,8449.999999999636
74316,8449.999999999636
74317,8449.999999999636
74318,8559.999999999673
74319,8519.999999999663
74320,8519.999999999663
74321,8519.999999999663
74322,8519.999999999663
74323,8519.999999999663
74324,8519.999999999663
74325,8429.999999999654
74326,8249.999999999636
74327,8589.999999999645
74328,8859.999999999627
74329,8829.999999999654
74330,8389.999999999645
74331,8249.999999999636
74332,8129.999999999654
74333,8009.999999999627
74334,7989.999999999645
74335,7919.9999999996635
74336,7699.999999999636
74337,7989.999999999645
74338,7989.999999999645
74339,7989.999999999645
74340,7989.999999999645
74341,7989.999999999645
74342,7989.999999999645
74343,7989.999999999645
74344,7989.999999999645
74345,7989.999999999645
74346,7989.999999999645
74347,7989.999999999645
74348,7989.999999999645
74349,7989.999999999645
74350,7989.999999999645
74351,7989.999999999645
74352,7989.999999999645
74353,7989.999999999645
74354,7989.999999999645
74355,7989.999999999645
74356,7989.999999999645
74357,7989.999999999645
74358,7989.999999999645
74359,7989.999999999645
74360,7989.999999999645
74361,7989.999999999645
74362,7989.999999999645
74363,7989.999999999645
74364,7989.999999999645
74365,7989.999999999645
74366,7989.999999999645
74367,7989.999999999645
74368,7989.999999999645
74369,7989.999999999645
74370,7989.999999999645
74371,7989.999999999645
74372,7989.999999999645
74373,7989.999999999645
74374,7989.999999999645
74375,8419.999999999618
74376,7989.999999999645
74377,7989.999999999645
74378,8199.999999999636
74379,8219.999999999618
74380,8089.999999999645
74381,8189.999999999645
74382,8299.999999999636
74383,8249.999999999636
74384,8249.999999999636
74385,8249.999999999636
74386,8249.999999999636
74387,8249.999999999636
74388,8249.999999999636
74389,8479.999999999654
74390,8479.999999999654
74391,8479.999999999654
74392,8479.999999999654
74393,8679.999999999654
74394,8909.999999999627
74395,8959.999999999627
74396,8889.999999999645
74397,8659.999999999627
74398,8659.999999999627
74399,8659.999999999627
74400,8659.999999999627
74401,8659.999999999627
74402,8839.9999999996
74403,8839.9999999996
74404,8839.9999999996
74405,8839.9999999996
74406,8839.9999999996
74407,8839.9999999996
74408,8839.9999999996
74409,8839.9999999996
74410,8839.9999999996
74411,8909.999999999582
74412,8909.999999999582
74413,9039.9999999996
74414,9039.9999999996
74415,9039.9999999996
74416,9039.9999999996
74417,9039.9999999996
74418,9039.9999999996
74419,9039.9999999996
74420,9039.9999999996
74421,9039.9999999996
74422,9039.9999999996
74423,9039.9999999996
74424,9039.9999999996
74425,9039.9999999996
74426,9039.9999999996
74427,9039.9999999996
74428,9039.9999999996
74429,9039.9999999996
74430,9039.9999999996
74431,9039.9999999996
74432,9039.9999999996
74433,9039.9999999996
74434,9039.9999999996
74435,9039.9999999996
74436,9179.999999999609
74437,9179.999999999609
74438,9189.999999999645
74439,9269.999999999618
74440,9189.999999999645
74441,9189.999999999645
74442,9189.999999999645
74443,9189.999999999645
74444,9189.999999999645
74445,9189.999999999645
74446,9189.999999999645
74447,9189.999999999645
74448,9189.999999999645
74449,9189.999999999645
74450,9189.999999999645
74451,9169.999999999618
74452,8809.999999999627
74453,9069.999999999618
74454,9079.999999999609
74455,9349.999999999636
74456,9349.999999999636
74457,9349.999999999636
74458,9349.999999999636
74459,9189.9999999996
74460,9189.9999999996
74461,9289.9999999996
74462,9289.9999999996
74463,9289.9999999996
74464,9289.9999999996
74465,9289.9999999996
74466,9289.9999999996
74467,9289.9999999996
74468,9289.9999999996
74469,9289.9999999996
74470,9289.9999999996
74471,9289.9999999996
74472,9289.9999999996
74473,9289.9999999996
74474,9289.9999999996
74475,9289.9999999996
74476,9289.9999999996
74477,9289.9999999996
74478,9289.9999999996
74479,9289.9999999996
74480,9289.9999999996
74481,9289.9999999996
74482,9289.9999999996
74483,9289.9999999996
74484,9289.9999999996
74485,9289.9999999996
74486,9289.9999999996
74487,9289.9999999996
74488,9289.9999999996
74489,9449.999999999636
74490,9379.999999999609
74491,9329.999999999609
74492,9329.999999999609
74493,9329.999999999609
74494,9329.999999999609
74495,9379.999999999609
74496,11119.999999999618
74497,10969.999999999618
74498,10679.999999999609
74499,10679.999999999609
74500,10989.9999999996
74501,11339.9999999996
74502,11439.9999999996
74503,11249.999999999636
74504,11249.999999999636
74505,11629.999999999654
74506,11319.999999999618
74507,11309.999999999627
74508,11089.999999999645
74509,11089.999999999645
74510,11089.999999999645
74511,11089.999999999645
74512,10649.999999999682
74513,10509.999999999673
74514,10619.999999999663
74515,10679.999999999654
74516,10919.999999999663
74517,10439.999999999645
74518,10549.999999999682
74519,10889.999999999645
74520,11019.999999999663
74521,11179.999999999654
74522,11549.999999999682
74523,11619.999999999663
74524,11519.999999999663
74525,11279.999999999654
74526,11329.999999999654
74527,11329.999999999654
74528,11329.999999999654
74529,11329.999999999654
74530,11329.999999999654
74531,11329.999999999654
74532,11329.999999999654
74533,11329.999999999654
74534,11329.999999999654
74535,11329.999999999654
74536,11329.999999999654
74537,11329.999999999654
74538,11529.999999999654
74539,11539.999999999645
74540,11519.999999999663
74541,11559.999999999627
74542,11559.999999999627
74543,11559.999999999627
74544,11559.999999999627
74545,11559.999999999627
74546,11559.999999999627
74547,11559.999999999627
74548,11559.999999999627
74549,11559.999999999627
74550,11559.999999999627
74551,11559.999999999627
74552,11559.999999999627
74553,11559.999999999627
74554,11559.999999999627
74555,11559.999999999627
74556,11559.999999999627
74557,11559.999999999627
74558,11559.999999999627
74559,11559.999999999627
74560,11709.999999999627
74561,11699.999999999636
74562,11629.999999999654
74563,11649.999999999636
74564,11649.999999999636
74565,11649.999999999636
74566,11649.999999999636
74567,11309.999999999627
74568,11079.999999999609
74569,11419.999999999618
74570,11279.999999999609
74571,11059.999999999627
74572,10689.999999999645
74573,10689.999999999645
74574,10349.999999999636
74575,10279.999999999654
74576,10449.999999999636
74577,10539.999999999645
74578,10539.999999999645
74579,10539.999999999645
74580,10379.999999999654
74581,10729.999999999654
74582,10399.999999999636
74583,10939.999999999645
74584,10989.999999999645
74585,11019.999999999618
74586,11049.999999999636
74587,11129.999999999654
74588,11109.999999999627
74589,10949.999999999636
74590,11219.999999999618
74591,11149.999999999636
74592,10959.999999999627
74593,10959.999999999627
74594,11019.999999999618
74595,11019.999999999618
74596,11019.999999999618
74597,11019.999999999618
74598,11359.999999999582
74599,11179.999999999609
74600,11119.999999999618
74601,11409.999999999582
74602,11219.999999999618
74603,11279.999999999609
74604,11279.999999999609
74605,11279.999999999609
74606,11279.999999999609
74607,11279.999999999609
74608,11279.999999999609
74609,11279.999999999609
74610,11279.999999999609
74611,11279.999999999609
74612,11279.999999999609
74613,11279.999999999609
74614,11279.999999999609
74615,11279.999999999609
74616,11279.999999999609
74617,11279.999999999609
74618,11279.999999999609
74619,11279.999999999609
74620,11279.999999999609
74621,11279.999999999609
74622,11279.999999999609
74623,11279.999999999609
74624,11279.999999999609
74625,11279.999999999609
74626,11279.999999999609
74627,11409.999999999627
74628,11449.999999999636
74629,11489.999999999645
74630,11629.999999999609
74631,11509.999999999627
74632,11669.999999999618
74633,11669.999999999618
74634,11669.999999999618
74635,11669.999999999618
74636,11659.999999999582
74637,11739.9999999996
74638,12079.999999999609
74639,11849.99999999959
74640,11719.999999999618
74641,11799.99999999959
74642,11799.99999999959
74643,11799.99999999959
74644,11799.99999999959
74645,11799.99999999959
74646,11679.999999999609
74647,11679.999999999609
74648,11679.999999999609
74649,11679.999999999609
74650,11679.999999999609
74651,11679.999999999609
74652,11679.999999999609
74653,11679.999999999609
74654,11679.999999999609
74655,11679.999999999609
74656,11679.999999999609
74657,11679.999999999609
74658,11679.999999999609
74659,11679.999999999609
74660,11679.999999999609
74661,11679.999999999609
74662,11679.999999999609
74663,11679.999999999609
74664,11679.999999999609
74665,11679.999999999609
74666,11679.999999999609
74667,11679.999999999609
74668,11549.999999999636
74669,11549.999999999636
74670,11549.999999999636
74671,11549.999999999636
74672,11549.999999999636
74673,11549.999999999636
74674,11549.999999999636
74675,11549.999999999636
74676,11549.999999999636
74677,11549.999999999636
74678,11549.999999999636
74679,11549.999999999636
74680,11549.999999999636
74681,11549.999999999636
74682,11549.999999999636
74683,11519.999999999663
74684,11729.999999999654
74685,11629.999999999654
74686,11599.999999999636
74687,11599.999999999636
74688,11909.999999999627
74689,12059.999999999627
74690,12189.9999999996
74691,12189.9999999996
74692,11919.999999999618
74693,12079.999999999609
74694,12079.999999999609
74695,11789.9999999996
74696,11829.999999999609
74697,11829.999999999609
74698,11829.999999999609
74699,11829.999999999609
74700,11829.999999999609
74701,11829.999999999609
74702,11829.999999999609
74703,11829.999999999609
74704,11709.999999999627
74705,11899.999999999636
74706,11759.999999999627
74707,11759.999999999627
74708,11759.999999999627
74709,11759.999999999627
74710,11759.999999999627
74711,11759.999999999627
74712,11989.999999999645
74713,11749.999999999636
74714,11869.999999999618
74715,11919.999999999618
74716,11989.999999999645
74717,11989.999999999645
74718,11989.999999999645
74719,11989.999999999645
74720,11989.999999999645
74721,11989.999999999645
74722,11989.999999999645
74723,11989.999999999645
74724,11989.999999999645
74725,11989.999999999645
74726,11989.999999999645
74727,11989.999999999645
74728,12139.999999999645
74729,11949.999999999636
74730,12029.999999999654
74731,11849.999999999636
74732,11849.999999999636
74733,11849.999999999636
74734,11849.999999999636
74735,11769.999999999663
74736,11799.999999999636
74737,11789.999999999645
74738,11599.999999999636
74739,11599.999999999636
74740,11599.999999999636
74741,11599.999999999636
74742,11599.999999999636
74743,11599.999999999636
74744,11599.999999999636
74745,11599.999999999636
74746,11569.999999999618
74747,11479.999999999609
74748,11449.999999999636
74749,11519.999999999618
74750,11519.999999999618
74751,11519.999999999618
74752,11519.999999999618
74753,11789.9999999996
74754,11679.999999999609
74755,11809.999999999627
74756,11799.99999999959
74757,11769.999999999618
74758,11769.999999999618
74759,11939.9999999996
74760,11689.9999999996
74761,11859.999999999627
74762,11909.999999999627
74763,11909.999999999627
74764,11909.999999999627
74765,12079.999999999609
74766,11809.999999999627
74767,11809.999999999627
74768,11809.999999999627
74769,11809.999999999627
74770,11809.999999999627
74771,11809.999999999627
74772,11809.999999999627
74773,11809.999999999627
74774,11619.999999999618
74775,11679.999999999654
74776,11609.999999999627
74777,11629.999999999654
74778,11799.999999999636
74779,11799.999999999636
74780,11799.999999999636
74781,11799.999999999636
74782,11799.999999999636
74783,11799.999999999636
74784,11799.999999999636
74785,11799.999999999636
74786,11799.999999999636
74787,11799.999999999636
74788,11799.999999999636
74789,11799.999999999636
74790,11799.999999999636
74791,11799.999999999636
74792,11799.999999999636
74793,11739.999999999645
74794,11739.999999999645
74795,11739.999999999645
74796,11739.999999999645
74797,11739.999999999645
74798,11869.999999999618
74799,11869.999999999618
74800,11869.999999999618
74801,11869.999999999618
74802,11869.999999999618
74803,11869.999999999618
74804,12029.999999999609
74805,12029.999999999609
74806,13709.999999999582
74807,13709.999999999582
74808,14349.99999999959
74809,14439.9999999996
74810,14439.9999999996
74811,14609.999999999627
74812,14929.999999999609
74813,14789.9999999996
74814,14219.999999999618
74815,14149.999999999636
74816,13449.999999999636
74817,13449.999999999636
74818,13159.999999999627
74819,12729.999999999609
74820,12729.999999999609
74821,12109.999999999627
74822,12299.999999999636
74823,11809.999999999627
74824,11939.999999999645
74825,12019.999999999618
74826,12199.999999999636
74827,12399.999999999636
74828,12569.999999999618
74829,12759.999999999627
74830,12529.999999999609
74831,12389.999999999645
74832,12659.999999999627
74833,12769.999999999618
74834,12499.999999999636
74835,12649.999999999636
74836,12649.999999999636
74837,12609.999999999673
74838,12569.999999999663
74839,12689.999999999645
74840,12639.999999999645
74841,12629.999999999654
74842,12629.999999999654
74843,12619.999999999663
74844,12899.999999999682
74845,12819.999999999663
74846,12879.999999999654
74847,12819.999999999663
74848,12819.999999999663
74849,12819.999999999663
74850,12819.999999999663
74851,12819.999999999663
74852,12819.999999999663
74853,12819.999999999663
74854,12819.999999999663
74855,12819.999999999663
74856,12819.999999999663
74857,12819.999999999663
74858,12819.999999999663
74859,12819.999999999663
74860,12819.999999999663
74861,12819.999999999663
74862,12819.999999999663
74863,12819.999999999663
74864,12819.999999999663
74865,12819.999999999663
74866,12819.999999999663
74867,12819.999999999663
74868,12819.999999999663
74869,12779.9999999997
74870,13229.9999999997
74871,13229.9999999997
74872,13229.9999999997
74873,13079.9999999997
74874,13239.99999999969
74875,13019.999999999663
74876,12819.999999999663
74877,12859.999999999673
74878,12979.9999999997
74879,13079.9999999997
74880,13079.9999999997
74881,13079.9999999997
74882,13079.9999999997
74883,12909.999999999673
74884,12749.999999999682
74885,12669.999999999663
74886,12759.999999999673
74887,12759.999999999673
74888,12759.999999999673
74889,12759.999999999673
74890,12759.999999999673
74891,12759.999999999673
74892,12759.999999999673
74893,12759.999999999673
74894,12699.999999999636
74895,12559.999999999673
74896,12549.999999999636
74897,12009.999999999673
74898,12079.999999999654
74899,11539.999999999645
74900,11189.999999999645
74901,11189.999999999645
74902,11209.999999999673
74903,11469.999999999663
74904,11569.999999999663
74905,11779.999999999654
74906,11609.999999999673
74907,11279.999999999654
74908,11149.999999999682
74909,11389.999999999645
74910,11369.999999999663
74911,11379.999999999654
74912,11149.999999999682
74913,11219.999999999663
74914,11479.999999999654
74915,11649.999999999682
74916,11749.999999999682
74917,11749.999999999682
74918,11749.999999999682
74919,11769.999999999663
74920,11699.999999999682
74921,11699.999999999682
74922,11699.999999999682
74923,11699.999999999682
74924,11699.999999999682
74925,11699.999999999682
74926,11699.999999999682
74927,11699.999999999682
74928,11699.999999999682
74929,11699.999999999682
74930,11699.999999999682
74931,11599.999999999682
74932,11469.999999999663
